Datetime,demand_kWh,price_EUR_MWh,solar_power_kW,wind_power_kW,temperature_C,wind_speed_mps,irradiance_index,day_type,comfort_index
2024-03-25 18:00:00,9.859910061807744,33.101948763367645,2.8468876486557383e-16,2.556217264903809,19.764602873266618,4.390283106985354,4.4108760067341815e-14,weekday,expensive
2024-03-25 19:00:00,11.232857037920006,38.446742837989824,0.0,2.0372354193906954,18.4903900014585,3.4989358570973264,0.0,weekday,expensive
2024-03-25 20:00:00,10.148267634560701,30.52257602968032,0.0,1.3813233620236007,21.424209215745808,2.3724120421370496,0.0,weekday,expensive
2024-03-25 21:00:00,10.265916277053446,34.538887707769035,0.0,1.9377274675243414,16.452863820173782,3.3280317300938633,0.0,weekday,expensive
2024-03-25 22:00:00,8.7861578440456,28.005019150935517,0.0,1.4508888032570482,15.422915338793992,2.4918901419333435,0.0,weekday,expensive
2024-03-25 23:00:00,9.353426512094904,30.592702463484297,0.0,0.7460602361466191,17.35557341722408,1.2813526050851003,0.0,weekday,expensive
2024-03-26 00:00:00,5.129991940883489,11.512533827851312,0.0,0.8956955025803163,19.780762292339055,1.5383500017668077,0.0,weekday,acceptable
2024-03-26 01:00:00,6.230271160389897,14.202307475999902,0.0,1.1077805337251647,19.4173811417857,1.9026043796178738,0.0,weekday,acceptable
2024-03-26 02:00:00,6.596511387603778,21.524904523696023,0.0,2.0395350988964696,20.413845313585085,3.5028855386147386,0.0,weekday,expensive
2024-03-26 03:00:00,6.784331648860543,14.25234174212661,0.0,1.715117792083175,16.566971503233717,2.9457013581966134,0.0,weekday,acceptable
2024-03-26 04:00:00,7.166469254741182,24.51039299025922,0.0,2.147677592981246,15.372040804746993,3.6886194241675083,0.0,weekday,expensive
2024-03-26 05:00:00,8.828157487035318,33.711425215755696,0.0,1.9272013252537363,17.810739649408525,3.309953163288588,0.0,weekday,expensive
2024-03-26 06:00:00,9.341282393972145,28.843552136915413,0.0,1.7044307343450464,18.41151658104611,2.927346420337742,0.0,weekday,expensive
2024-03-26 07:00:00,9.26458206674236,31.287808576404643,0.3653103616165115,0.6152954894527138,22.080481701317076,1.0567651780765928,96.32499154801208,weekday,expensive
2024-03-26 08:00:00,9.263941535416318,30.06356190756534,0.9211288822492211,0.1812433599226912,19.82555755946518,0.3112840493829464,186.08559410660217,weekday,expensive
2024-03-26 09:00:00,9.42796750852365,31.340237821409964,1.1116376308357867,1.5050476733941185,14.661251215567075,2.584907576687717,263.1647709478117,weekday,expensive
2024-03-26 10:00:00,9.263211266132151,28.93435900309439,2.001307759766218,0.7089228621163801,17.32002950111799,1.2175694564140933,322.3097035492746,weekday,expensive
2024-03-26 11:00:00,7.7037256840429,26.95715329306695,1.3711177629159588,1.7361115742596211,19.27872451715645,2.981758014454449,359.4897624958238,weekday,expensive
2024-03-26 12:00:00,6.760040304610866,19.612139046698385,1.6207115705345043,2.4522456230077383,19.222597212085624,4.211712627359465,372.1711882132044,weekday,acceptable
2024-03-26 13:00:00,7.403206734116487,24.82058365852217,1.82308978032681,1.5852633127172486,20.40896023581971,2.722677308185724,359.4897624958238,weekday,expensive
2024-03-26 14:00:00,7.263557622608614,26.994179619616155,1.5625437715127537,1.1145645771603538,18.61519270619852,1.9142559210183214,322.3097035492747,weekday,expensive
2024-03-26 15:00:00,7.126332466967341,23.208325080067333,1.2302858506888448,2.229089784543481,21.35603950569825,3.8284442247529884,263.1647709478117,weekday,expensive
2024-03-26 16:00:00,7.541517807236295,24.821011118212606,1.0835376692880898,1.5763913873717152,19.888313386502336,2.707439845977129,186.08559410660217,weekday,expensive
2024-03-26 17:00:00,9.702445203313296,33.66314075161359,0.47923537436398406,0.4723175396984999,21.268601902092744,0.811201670586181,96.32499154801219,weekday,expensive
2024-03-26 18:00:00,9.908259112771308,31.04233320130901,2.1017857326829896e-16,1.6136291922223205,18.340964409983286,2.771395483794551,4.557782543801679e-14,weekday,expensive
2024-03-26 19:00:00,10.565600714384624,36.74914728625716,0.0,0.995213839371788,18.21925313360172,1.7092719647977235,0.0,weekday,expensive
2024-03-26 20:00:00,10.306797074783162,33.41551764805659,0.0,1.4260127866055226,18.763961580386745,2.449165778408481,0.0,weekday,expensive
2024-03-26 21:00:00,10.090964715405143,28.17404148776791,0.0,1.6071318995059152,19.246759235729716,2.760236434504957,0.0,weekday,expensive
2024-03-26 22:00:00,10.237041287496888,33.3112149921522,0.0,1.928255415871097,18.140904927413956,3.3117635556578784,0.0,weekday,expensive
2024-03-26 23:00:00,8.463405093870492,24.5904251210258,0.0,2.5433881720486307,18.44283539834758,4.3682492406104805,0.0,weekday,expensive
2024-03-27 00:00:00,6.096350208334073,13.269922827212405,0.0,1.3130789497879467,17.146324737176634,2.255202799285147,0.0,weekday,acceptable
2024-03-27 01:00:00,6.101361175585602,21.21011661980922,0.0,0.6007070156418709,14.8950409595735,1.0317095887071766,0.0,weekday,expensive
2024-03-27 02:00:00,7.383097953666901,21.705686756588022,0.0,0.6837516446181359,19.189543986847745,1.1743380877499143,0.0,weekday,expensive
2024-03-27 03:00:00,6.728028243189117,17.904169978219123,0.0,1.4641293925255567,18.10399545991008,2.514630750171216,0.0,weekday,acceptable
2024-03-27 04:00:00,7.867370241179006,25.898977638410113,0.0,1.8126232693965858,20.771578867265085,3.1131662508585127,0.0,weekday,expensive
2024-03-27 05:00:00,8.255150320347624,26.9460015152348,0.0,1.4803075150971394,20.82609877752381,2.5424165488214068,0.0,weekday,expensive
2024-03-27 06:00:00,8.962103345606662,22.805102932416954,0.0,1.4756971721175571,20.113349136615717,2.534498320907619,0.0,weekday,expensive
2024-03-27 07:00:00,9.49520643181134,25.37066343576623,0.5254798183020746,1.6938888863815917,18.933856827790024,2.909240879128159,99.42420550690021,weekday,expensive
2024-03-27 08:00:00,10.037580850584398,34.20472531809412,1.2421863542386387,0.8701077410238244,15.64331726815693,1.4944032219490668,192.0728157147734,weekday,expensive
2024-03-27 09:00:00,10.060456111030287,37.658228980147754,1.3680512665076119,1.089516418890834,16.43720407811372,1.8712359056144638,271.63198094702074,weekday,expensive
2024-03-27 10:00:00,9.128242389229014,30.350131030934463,2.0225613821809176,1.2699538970412705,18.756967965027496,2.1811358593731716,332.67987557080147,weekday,expensive
2024-03-27 11:00:00,8.932012996580234,27.09090611845103,1.8286257788777818,2.0263453620202245,14.103131126627071,3.4802322689618017,371.056186453921,weekday,expensive
2024-03-27 12:00:00,6.868740078944223,16.658093226385667,2.2134199779392865,1.079620461290277,20.204401249135337,1.8542396760381785,384.1456314295469,weekday,acceptable
2024-03-27 13:00:00,7.684619869610229,20.83439697621735,1.9951491994023363,2.885561226785819,16.483650842622136,4.955928778849881,371.056186453921,weekday,acceptable
2024-03-27 14:00:00,6.889452535094845,21.745813329730638,1.860939915657383,1.8758494036560498,17.64511198352143,3.2217566406389206,332.6798755708015,weekday,expensive
2024-03-27 15:00:00,7.3723096438179585,23.37304218164847,1.4999961820841896,2.4202995495383095,17.828913670832712,4.15684549669222,271.63198094702074,weekday,expensive
2024-03-27 16:00:00,7.942687103974383,28.86898454496039,1.1415840661568493,2.1137397530864592,18.663996089962833,3.6303314502838555,192.0728157147734,weekday,expensive
2024-03-27 17:00:00,9.366386077853461,33.6860876959176,0.7211883881079065,0.8808162322237458,21.05465407059694,1.5127949716104891,99.42420550690032,weekday,expensive
2024-03-27 18:00:00,9.803613024777105,34.02475630005099,2.6284738252474765e-16,2.3074070943558076,18.024510160961633,3.9629535902026163,4.704427179366335e-14,weekday,expensive
2024-03-27 19:00:00,10.740991229655783,37.54347557201821,0.0,2.0541851327983784,18.182295434346447,3.528046856957815,0.0,weekday,expensive
2024-03-27 20:00:00,10.611828204250164,35.501241339680945,0.0,1.5768574665953337,19.71431703406171,2.7082403333887677,0.0,weekday,expensive
2024-03-27 21:00:00,10.146519405114356,35.431285965052666,0.0,0.6161265723940322,16.86443614659428,1.0581925565110746,0.0,weekday,expensive
2024-03-27 22:00:00,9.749247928452862,29.00829500023027,0.0,1.5728038523305659,21.311600160486407,2.701278282676887,0.0,weekday,expensive
2024-03-27 23:00:00,9.004831512819399,25.905223603503117,0.0,1.7626646400128618,15.7062819081137,3.0273626966603295,0.0,weekday,expensive
2024-03-28 00:00:00,5.788338638794358,17.87149536471655,0.0,0.8546143688220109,17.520630275238773,1.4677934766892413,0.0,weekday,acceptable
2024-03-28 01:00:00,7.043720811929461,17.497363086363496,0.0,0.7620885158314646,17.415924689089223,1.3088810497523662,0.0,weekday,acceptable
2024-03-28 02:00:00,7.137262677171615,19.617178114019467,0.0,2.9735228577158144,18.450597028375146,5.10700219018973,0.0,weekday,acceptable
2024-03-28 03:00:00,6.5120410901952,14.932165888757183,0.0,0.37975001094513655,21.042212667853764,0.6522176658534828,0.0,weekday,acceptable
2024-03-28 04:00:00,6.817156981805618,18.252711496447056,0.0,1.6329825619592542,20.20333765536666,2.804634744551402,0.0,weekday,acceptable
2024-03-28 05:00:00,8.497655357013265,30.734931238406467,0.0,1.6762548037691585,18.301014465358193,2.8789544805252363,0.0,weekday,expensive
2024-03-28 06:00:00,8.64396627626699,25.498473959319234,0.0,0.5492321579381418,18.2700827716108,0.9433019242594284,0.0,weekday,expensive
2024-03-28 07:00:00,9.513073570725316,26.645706655597756,0.5221682790231353,2.60037412053754,17.69900198425341,4.466122160264597,102.51696602859745,weekday,expensive
2024-03-28 08:00:00,10.272609496403884,40.26614998910303,0.9355900282619254,1.1111761972513086,18.254675359278387,1.9084364050957225,198.04757023964265,weekday,expensive
2024-03-28 09:00:00,9.855310122072554,25.51474113679228,1.4031304072149329,0.9740997908091127,20.336684747293397,1.6730087519646508,280.0815598279408,weekday,expensive
2024-03-28 10:00:00,9.078260622694188,35.61229844718676,1.5175038095171336,2.027565225276386,17.767280333268598,3.482327374538267,343.028453970627,weekday,expensive
2024-03-28 11:00:00,8.774737599528532,27.550768299574656,1.827302232768274,0.40498315742113866,14.592444195090335,0.6955553970513229,382.5985258565383,weekday,expensive
2024-03-28 12:00:00,7.8698099359724125,25.105618779151154,2.331232890043853,2.0266288815578695,14.550771543895728,3.480719211544387,396.09514047928536,weekday,expensive
2024-03-28 13:00:00,7.540945165062388,26.595012193224555,1.7391714762245092,1.9048071576439798,18.64813424395206,3.271491356030662,382.5985258565383,weekday,expensive
2024-03-28 14:00:00,6.819595514803408,20.83271736444103,1.5893329424460638,4.0,19.605852936828736,6.869968632577186,343.0284539706271,weekday,acceptable
2024-03-28 15:00:00,6.6299236024392805,20.513567691887133,1.9212415523308017,2.0452218057204568,21.189092763554562,3.5126524129906023,280.08155982794085,weekday,acceptable
2024-03-28 16:00:00,6.834432973140925,23.8283723361549,0.9685523939644305,1.1587713371074968,18.155640231574495,1.990180684564507,198.04757023964265,weekday,expensive
2024-03-28 17:00:00,8.623833728371451,23.908074317184173,0.44962821592124413,2.224283693674829,23.542790862068262,3.8201898013747497,102.51696602859755,weekday,expensive
2024-03-28 18:00:00,10.717956087665835,26.35699269112145,2.9747793188624643e-16,2.35768713681834,20.657426591614808,4.049309168843179,4.8507664594577797e-14,weekday,expensive
2024-03-28 19:00:00,10.333988785568888,35.77307235202515,0.0,0.658727430780886,17.634892161499053,1.1313591967207117,0.0,weekday,expensive
2024-03-28 20:00:00,10.58810711709831,37.25423429229623,0.0,1.0963755785711196,16.010057648934954,1.8830164585768139,0.0,weekday,expensive
2024-03-28 21:00:00,10.536381135865726,30.32619826373331,0.0,1.5974766044506397,21.25660628460704,2.743653540962952,0.0,weekday,expensive
2024-03-28 22:00:00,9.832669051456161,27.100608018588687,0.0,1.3969162950652325,17.10583190752121,2.3991927823585213,0.0,weekday,expensive
2024-03-28 23:00:00,9.279422047286673,28.374839623379742,0.0,1.263926345774271,17.92566394503558,2.170783587339287,0.0,weekday,expensive
2024-03-29 00:00:00,4.95450658968578,16.485363844792957,0.0,1.2705677412495076,21.002113754070685,2.182190131987141,0.0,weekday,acceptable
2024-03-29 01:00:00,6.980306211307372,20.050462006144038,0.0,1.0808523540485644,21.460396938960987,1.8563554421902122,0.0,weekday,acceptable
2024-03-29 02:00:00,6.284883817357965,23.60832828255917,0.0,2.1119071269181746,18.412603671014114,3.6271839292110166,0.0,weekday,expensive
2024-03-29 03:00:00,6.995041244676218,25.125223888219818,0.0,0.11882444119964883,16.851872274064174,0.20408004595627494,0.0,weekday,expensive
2024-03-29 04:00:00,8.411360472904878,27.92521434144364,0.0,1.0341261534862036,20.380573723486233,1.7761035591444798,0.0,weekday,expensive
2024-03-29 05:00:00,8.228576265829945,24.19427928509795,0.0,1.787434262981659,19.379452891753978,3.0699043298694297,0.0,weekday,expensive
2024-03-29 06:00:00,8.90428483759051,25.274705098597693,0.0,0.47413603186144754,20.02783133348036,0.8143249166156905,0.0,weekday,expensive
2024-03-29 07:00:00,9.161678625039942,28.21783872213205,0.7116255240583523,0.07494122833475342,18.1538943162117,0.12871097198664017,105.60235666141398,weekday,expensive
2024-03-29 08:00:00,10.116212313367821,32.91035560587674,0.8213585371715688,1.261835348737653,16.43850364781292,2.167192316326193,204.00808723249835,weekday,expensive
2024-03-29 09:00:00,9.344954179571726,30.45459476068687,1.4896369886400052,1.688000041403533,15.87859440465822,2.899126834057816,288.51100379799266,weekday,expensive
2024-03-29 10:00:00,9.99481649930354,30.201620425433358,1.4803262894398421,2.783871319108815,22.493762966414945,4.781277159852208,353.3523722416308,weekday,expensive
2024-03-29 11:00:00,7.950706806044508,22.745116685702047,2.172409651411204,1.140437736254098,19.952455494996073,1.958692868868247,394.11336045940664,weekday,expensive
2024-03-29 12:00:00,8.166106300871903,28.05360926138545,1.8766851310039685,0.8917392062592788,18.978465684729926,1.5315550938601308,408.01617446499677,weekday,expensive
2024-03-29 13:00:00,7.613088299521494,24.852011046552825,1.9996812489914622,0.800750987309437,14.832055076507883,1.375283541330261,394.11336045940664,weekday,expensive
2024-03-29 14:00:00,6.155668843327405,23.45010267935335,2.0089790980730133,2.2916497666538556,20.32077076404926,3.9358905034412044,353.3523722416308,weekday,expensive
2024-03-29 15:00:00,7.2670988886000405,23.42302031480757,1.4583462969660332,0.7526519843723032,17.166244797827922,1.2926738809711744,288.5110037979927,weekday,expensive
2024-03-29 16:00:00,8.030457328216418,25.19041092103926,0.9743406467291043,1.8521034701995804,14.04624955578791,3.180973186139618,204.00808723249835,weekday,expensive
2024-03-29 17:00:00,9.2579286958791,25.802210380930113,0.5394164299008313,1.1327162366825534,17.12392024638823,1.9454312539050043,105.60235666141408,weekday,expensive
2024-03-29 18:00:00,10.354657342338482,33.63367162948635,2.3296843918567827e-16,1.344542001552799,17.275567365967653,2.3092403439625686,4.9967570205890635e-14,weekday,expensive
2024-03-29 19:00:00,11.109955865312315,41.09622509571775,0.0,0.3207971195116444,17.83843575864632,0.550966537116528,0.0,weekday,expensive
2024-03-29 20:00:00,10.912324948786935,34.19046043617278,0.0,1.9773432069444978,22.379390678739625,3.39607145188707,0.0,weekday,expensive
2024-03-29 21:00:00,11.287740388645807,38.800460214206176,0.0,0.9699666952307645,19.11028433840709,1.6659101927199769,0.0,weekday,expensive
2024-03-29 22:00:00,10.009045226212622,33.78958956679483,0.0,1.1777026583509709,18.50947130529499,2.022695080343484,0.0,weekday,expensive
2024-03-29 23:00:00,7.901088516178723,24.905699969485124,0.0,1.9811445594148038,21.68697409629035,3.402600244945163,0.0,weekday,expensive
2024-03-30 00:00:00,4.4474102541874245,12.111103965832354,0.0,2.037963537414092,20.525972358341647,3.500186394092714,0.0,weekend,acceptable
2024-03-30 01:00:00,5.3520352860553295,13.678477174121406,0.0,1.255417558454198,19.16629233838464,2.1561698118417443,0.0,weekend,acceptable
2024-03-30 02:00:00,4.673065348410937,9.639565145812877,0.0,0.5685617067237074,19.564025082134606,0.9765002727191049,0.0,weekend,acceptable
2024-03-30 03:00:00,6.239097299424284,18.180626358268782,0.0,1.2958318842928838,21.015591653933612,2.225581099546375,0.0,weekend,acceptable
2024-03-30 04:00:00,6.358237465284907,23.01459429867598,0.0,2.0205555146173344,15.324687394938264,3.470288251450486,0.0,weekend,expensive
2024-03-30 05:00:00,7.340490120957344,23.95428869175652,0.0,1.923215391504076,19.83079289263955,3.3031073533306636,0.0,weekend,expensive
2024-03-30 06:00:00,8.531138332810608,31.580862669061993,0.0,0.9069401320380881,21.72540135010319,1.5576625646817692,0.0,weekend,expensive
2024-03-30 07:00:00,8.392952273659649,26.155415868535353,0.4828016551184433,2.580334787930921,18.183274275615226,4.431704763658283,108.67946313751713,weekend,expensive
2024-03-30 08:00:00,9.12529109768409,28.643891420590425,1.2190810949579818,2.6333077433823737,17.921827838215563,4.52268539923988,209.95260046351714,weekend,expensive
2024-03-30 09:00:00,9.02357494368228,30.02551679166288,1.7842923633979018,0.6206018764925852,18.236914267431732,1.0658788562056505,296.9178150310057,weekend,expensive
2024-03-30 10:00:00,7.6518530671736915,23.23697152138873,1.8289349026892814,1.3903060626032524,16.64929108498064,2.3878397599415595,363.64857118402074,weekend,expensive
2024-03-30 11:00:00,7.427529863878998,24.9940523936996,2.239702780484868,2.6815984783123294,19.97934059444631,4.605624357793104,405.59727816852285,weekend,expensive
2024-03-30 12:00:00,7.1896562396047825,24.397905978773192,2.409606224850966,1.7308582420308627,17.26251869858408,2.9727354575474294,419.90520092703434,weekend,expensive
2024-03-30 13:00:00,6.371588123514245,21.123652246528692,2.1975370825100957,2.4085602491141826,19.618235037567484,4.1366833402716825,405.59727816852285,weekend,acceptable
2024-03-30 14:00:00,6.305343137103083,20.275675431604657,1.6108573754212108,0.20761812524006543,19.449187643833923,0.35658250198843283,363.6485711840208,weekend,acceptable
2024-03-30 15:00:00,6.706322037473685,16.568465567485507,1.3487049743894797,1.5622338258724882,16.38674634307979,2.683124345123761,296.9178150310057,weekend,acceptable
2024-03-30 16:00:00,7.053999849913218,19.16534658483597,1.0165239887922932,1.439282761121228,13.873797776932271,2.47195685557798,209.95260046351714,weekend,acceptable
2024-03-30 17:00:00,8.029730556781162,27.663682875040934,0.4997485475804864,2.9379323991645303,18.361806278582595,5.04587585672314,108.67946313751725,weekend,expensive
2024-03-30 18:00:00,8.959837341059439,27.519845566780116,2.8825357292541553e-16,2.7605851372129733,15.859109017976985,4.7412833250529784,5.1423556026061876e-14,weekend,expensive
2024-03-30 19:00:00,9.792804656565435,24.783368158558467,0.0,2.4454160708502957,16.324053582502355,4.19998292508542,0.0,weekend,expensive
2024-03-30 20:00:00,9.776135260835181,25.599716143038428,0.0,1.1451954993932782,17.654388741782487,1.966864289750097,0.0,weekend,expensive
2024-03-30 21:00:00,9.206690845101202,27.392777412337086,0.0,0.7144947481354389,18.624177099897217,1.2271391269579006,0.0,weekend,expensive
2024-03-30 22:00:00,9.103895369486818,26.528235152734833,0.0,1.4431393730743114,20.172916934889493,2.478580556364406,0.0,weekend,expensive
2024-03-30 23:00:00,7.771658108742354,28.975973495862764,0.0,1.5180431529870744,18.665878537466632,2.607227210979943,0.0,weekend,expensive
2024-03-31 00:00:00,5.59603239365256,19.284025548298004,0.0,1.4960803132340137,17.821758782822403,2.5695062059334814,0.0,weekend,acceptable
2024-03-31 01:00:00,5.506067030404857,15.231090004095103,0.0,1.8022944657008924,17.36440170022397,3.0954266115081475,0.0,weekend,acceptable
2024-03-31 02:00:00,5.595324964489756,16.27762109975156,0.0,1.5648638441631946,17.136308505506662,2.687641380913825,0.0,weekend,acceptable
2024-03-31 03:00:00,7.033445189207024,17.776082262471405,0.0,1.7140754660425623,17.779566303248814,2.9439111713956314,0.0,weekend,acceptable
2024-03-31 04:00:00,6.5476797582429525,20.62785088116157,0.0,3.0484964235425376,22.363028789078538,5.2357687015652425,0.0,weekend,acceptable
2024-03-31 05:00:00,8.205621335605107,29.18776220242131,0.0,1.4665255830847943,16.253921810862366,2.5187461886661264,0.0,weekend,expensive
2024-03-31 06:00:00,8.034383484591345,26.95895044888453,0.0,1.94372892989749,17.322922980711144,3.338339194657144,0.0,weekend,expensive
2024-03-31 07:00:00,8.490345023680572,29.01235187754655,0.5207121358018139,1.1106003426875615,19.65580208958161,1.9074473793982551,111.7473736438486,weekend,expensive
2024-03-31 08:00:00,8.78094190195837,25.644929182274264,1.0895596190414072,1.2547106659984866,23.89538047910697,2.1549557295924084,215.87934844513543,weekend,expensive
2024-03-31 09:00:00,8.936413126594916,28.105777285800542,1.7678941697240207,1.4406709141349288,19.77841544088303,2.4743409974933153,305.2995024073777,weekend,expensive
2024-03-31 10:00:00,8.783768300178187,25.19846053193908,2.0415046111381905,1.639121277569432,20.22459158532921,2.81517794047296,373.9139998118399,weekend,expensive
2024-03-31 11:00:00,7.9029798308604295,24.877541447069643,2.1787896690255035,1.5132841724365484,19.108047194856027,2.5990536992036533,417.0468760512263,weekend,expensive
2024-03-31 12:00:00,6.757006216998672,21.906081597646295,2.1371919177839374,0.7496110986116011,18.95390553857619,1.287451183523356,431.7586968902709,weekend,expensive
2024-03-31 13:00:00,6.660762580026849,21.548184940698693,2.428243071039327,1.295849541988356,19.90300796016238,2.2256114264998796,417.0468760512263,weekend,expensive
2024-03-31 14:00:00,6.609688329085993,17.537528009101454,1.544141138758672,1.7460148671260953,20.495846224966453,2.9987668422924245,373.9139998118399,weekend,acceptable
2024-03-31 15:00:00,6.274665777947091,20.60511531550104,1.4616696546399668,1.7599207010670852,15.129333712184074,3.0226500030385317,305.2995024073777,weekend,acceptable
2024-03-31 16:00:00,7.276836001901236,23.25069228561224,0.9610067078807053,1.428590125231657,17.954817922583235,2.4535923372877497,215.87934844513543,weekend,expensive
2024-03-31 17:00:00,8.302941212757753,21.24233024932353,0.5901752688064842,1.4708470024225235,19.689217822981966,2.5261681924907293,111.74737364384872,weekend,expensive
2024-03-31 18:00:00,9.377439265815394,26.633110944657115,3.30049687983098e-16,1.6271584694717147,18.3831750769917,2.794631911375746,5.287519061507025e-14,weekend,expensive
2024-03-31 19:00:00,9.058748984359358,28.451011695238233,0.0,0.47997160925528226,19.35628176461035,0.8243474750278458,0.0,weekend,expensive
2024-03-31 20:00:00,10.139785180134828,28.45994772871112,0.0,1.8238796792266179,19.24644916510941,3.132499046470451,0.0,weekend,expensive
2024-03-31 21:00:00,9.359974823475458,33.08472593382733,0.0,1.5421009575853781,17.294991602869494,2.6485463017196973,0.0,weekend,expensive
2024-03-31 22:00:00,8.564024342236253,26.816345641539268,0.0,0.459329433609079,15.890005628020102,0.7888947002284545,0.0,weekend,expensive
2024-03-31 23:00:00,8.48191276760852,22.3092986082481,0.0,0.4218034222187775,21.31805582842983,0.7244440699391781,0.0,weekend,expensive
2024-04-01 00:00:00,5.479111731106593,13.649927694926465,0.0,1.7917782825887016,20.499301256603744,3.0773651494793506,0.0,weekday,acceptable
2024-04-01 01:00:00,6.448939626253547,17.52793121005185,0.0,0.7766483497270581,16.088548960113883,1.3338874502919313,0.0,weekday,acceptable
2024-04-01 02:00:00,7.006539790507775,19.908169856569625,0.0,1.7629527053461376,18.88430245055712,3.027857446611264,0.0,weekday,acceptable
2024-04-01 03:00:00,6.494128817476877,15.661679899127241,0.0,0.9863538778213327,15.696342691973713,1.6940550503133565,0.0,weekday,acceptable
2024-04-01 04:00:00,7.758218025191329,20.12430028919843,0.0,1.6158753216977364,18.285703694005576,2.7752531935547546,0.0,weekday,acceptable
2024-04-01 05:00:00,7.796457365443689,21.477541511891832,0.0,1.2292241611937746,16.37476544542348,2.1111828574518086,0.0,weekday,expensive
2024-04-01 06:00:00,9.126035111577867,29.97289364147031,0.0,1.5889959155526943,19.65411439189559,2.7290880242850695,0.0,weekday,expensive
2024-04-01 07:00:00,10.128980802968053,37.3235341283325,0.5143844957135064,1.0340016612717655,16.552461933602828,1.7758897447424324,114.8051790923145,weekday,expensive
2024-04-01 08:00:00,10.249553714097656,33.11117150367683,0.9709713118867455,2.2849312848601673,18.297778374405866,3.924351563645909,221.7865749540167,weekday,expensive
2024-04-01 09:00:00,9.535792170051796,30.172582721810734,1.3000073498032443,1.9786512604232322,20.71845782135257,3.39831802347923,313.6535822522474,weekday,expensive
2024-04-01 10:00:00,8.770301453322343,25.734162474431088,1.8517018303754444,1.8840921853347814,15.93905798321556,3.235913553533438,384.14561625704,weekday,expensive
2024-04-01 11:00:00,8.608713085198943,27.582402143313367,2.0083075858747352,1.944009124040392,22.61811467885808,3.3388204259003365,428.45876134456194,weekday,expensive
2024-04-01 12:00:00,7.158565150916424,20.509713573612938,1.960485737965241,1.5498552980209583,15.8136633218598,2.6618643206093875,443.57314990803343,weekday,acceptable
2024-04-01 13:00:00,7.659851232539982,23.725147326842624,1.8498302524450312,1.1524968762554881,16.239052804266883,1.9794043472545988,428.45876134456194,weekday,expensive
2024-04-01 14:00:00,7.30739001905685,19.87684372142452,1.7847839657228537,1.2501542393194003,20.78640130729171,2.1471301025019183,384.14561625704005,weekday,acceptable
2024-04-01 15:00:00,6.741395169777128,14.858112421663474,1.8218416062450196,0.8833180909752056,19.445490494447082,1.517091894396906,313.6535822522474,weekday,acceptable
2024-04-01 16:00:00,7.236197240738196,25.472843110921772,1.1038704973791336,1.8826888599846023,16.20748478413334,3.23350335324918,221.7865749540167,weekday,expensive
2024-04-01 17:00:00,9.61625812859724,30.00620091632276,0.644583910123666,0.802636129514474,20.036606290523217,1.378521258284399,114.80517909231462,weekday,expensive
2024-04-01 18:00:00,10.059405539033097,32.29682507589177,2.362062537451655e-16,1.4390529030691992,15.973961977060377,2.4715620761761343,5.432204382225822e-14,weekday,expensive
2024-04-01 19:00:00,10.228496517495335,33.68214399063295,0.0,1.3880207372913111,19.127620762267064,2.3839147316394915,0.0,weekday,expensive
2024-04-01 20:00:00,10.845492168150608,30.026140290206353,0.0,2.700588179556134,19.002118530439773,4.638239020764842,0.0,weekday,expensive
2024-04-01 21:00:00,10.50602794931029,30.959871390962277,0.0,1.7997735780259865,19.017912739630585,3.091097006694934,0.0,weekday,expensive
2024-04-01 22:00:00,10.068124415567855,25.438697492215333,0.0,0.5111773912670035,17.753912328061695,0.8779431609217372,0.0,weekday,expensive
2024-04-01 23:00:00,8.982424134966715,32.193515950154975,0.0,1.5412675119685648,19.96157940288552,2.647114865408581,0.0,weekday,expensive
2024-04-02 00:00:00,7.695337747472362,20.427957473186325,0.0,1.2938386603410101,20.852534708763578,2.222157753039607,0.0,weekday,acceptable
2024-04-02 01:00:00,5.580191275433758,17.990454378090273,0.0,0.659813112093218,20.940757618619866,1.1332238458608856,0.0,weekday,acceptable
2024-04-02 02:00:00,6.729814812999443,23.48559913715936,0.0,2.242722163618521,21.214495505063997,3.85185772891122,0.0,weekday,expensive
2024-04-02 03:00:00,6.894754792440697,22.085471600054078,0.0,0.5656414788745986,18.097809306052568,0.9714848042882658,0.0,weekday,expensive
2024-04-02 04:00:00,8.020057093294362,27.659289638006513,0.0,1.0486942946824669,18.621197669555286,1.801124227407801,0.0,weekday,expensive
2024-04-02 05:00:00,8.414527137709033,24.59535503836348,0.0,2.8043230745886025,17.06315836886162,4.816402889509028,0.0,weekday,expensive
2024-04-02 06:00:00,9.633160153694652,28.572048262092714,0.0,1.4933824462078498,13.992651232053113,2.5648726404723288,0.0,weekday,expensive
2024-04-02 07:00:00,9.851961481872184,31.584901849958126,0.44916011868091604,2.789137523224344,18.11078336632982,4.790321824123817,117.85197338916753,weekday,expensive
2024-04-02 08:00:00,10.70423122281168,34.06199541988273,0.993010907878172,1.2661517952819676,22.32638588233907,2.174605779417102,227.67252955145787,weekday,expensive
2024-04-02 09:00:00,9.828614851746634,35.572266651080234,1.4257156592366356,0.8510541300756242,19.203419345326118,1.4616787945612009,321.97757907146104,weekday,expensive
2024-04-02 10:00:00,9.425662892893191,27.022787820029798,2.7310957374977898,3.127273420428493,15.60887105331851,5.371067575959029,394.34038867085167,weekday,expensive
